timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-14 00:15:00,85,-100.0,0.0,0.0,20.0,0.044148389200551606,0.02773767258962555,49.064858931751836,-4.334562422759567,34.09091482626019,-0.03710816055763644,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,5.413561045552669,-0.8380826723241773,0.15015958382549088,-0.023246462767966464,-1.0,0
2026-04-14 01:25:00,85,-100.0,0.0,0.0,20.0,0.053437795281726305,0.03359114127953729,35.40986980020973,-4.708047338502519,33.93472969354501,-0.03939617537761819,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,4.659623374940091,-0.8982406505909123,0.15652206709704697,-0.03017292859702282,-1.0,0
2026-04-14 05:00:00,85,-100.0,0.0,0.0,20.0,0.0331432167853836,0.020846494861456347,30.202127353283238,-7.30609370503911,30.118988692531886,-0.03617652809742822,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,4.948222167509729,-0.5430975549705487,0.10315308798833596,-0.011321680388963048,-1.0,0
2026-04-15 21:35:00,85,-100.0,0.0,20.001753261670103,60.0,0.0472894341465206,0.029779053120900123,40.57630923136777,-3.088112860634975,25.99964934766598,-0.03177697814888347,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,21,0,0,4.102396306941023,-0.3171955907431476,0.1221654775473812,-0.009445784346455488,-1.0,0
2026-04-16 00:50:00,85,-100.0,0.0,0.0,20.0,0.03768522292800299,0.0237394708041217,32.268128867538636,-4.439741168272022,32.781612632173264,-0.02576632209806462,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,3.661912794403578,-0.07960679987796156,0.08693187186998344,-0.0018898233015124273,-1.0,0
2026-04-16 03:00:00,85,-100.0,0.0,70.35015982126751,20.0,0.058909779023946875,0.03719333473744657,32.35347375856872,-6.827420539419818,15.929968035746498,-0.06030881433991908,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,7.384173005014573,-1.952137690980526,0.27464201833472374,-0.07260651059422472,-1.0,0
2026-04-16 03:05:00,85,-100.0,0.0,79.44372174572202,20.0,0.0639162233793806,0.040369755871948944,35.67216955197439,-8.303728094652215,14.111255650855597,-0.08141245027849209,TRENDING_DOWN,HIGH_VOLATILITY,SELL,3,1,0,7.7601581222337845,-0.7666285241723779,0.3132756889222996,-0.030948606365311406,-1.0,0
2026-04-16 06:05:00,85,100.0,0.0,0.0,20.0,0.047017896781952714,0.029592221329728684,30.107715560680088,5.346676085472119,69.53570234062583,0.051691356527385324,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.44663843849449253,4.870485829299877,-0.013217023526293432,0.1441284946439491,-1.0,0
2026-04-16 06:30:00,85,100.0,0.0,-2.54089394314839,20.0,0.04589649206777706,0.028880249224626897,34.08581650943675,6.052431835036266,70.50817878862968,0.05568139695469654,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.5229157811137116,5.011276235672657,-0.015101938082054438,0.14472690661967644,-1.0,0
2026-04-16 23:45:00,85,100.0,0.0,0.0,20.0,0.03272469398751215,0.020557778412096786,32.5825063295157,1.2454774121219059,61.92323713007049,0.00882363802384134,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.3361375970144539,5.103179881948762,-0.006910242235397829,0.10491004121017287,2.5,1
