timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-03-25 01:35:00,85,75.0,0.0,-25.265688376696076,20.0,10.461953240040808,0.22801729207966143,46.407421213740825,11.848039379205016,75.05313767533922,18.509159304058812,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.2647689142213784,4.8650571104828995,-0.060371890847630866,1.1093171481452129,-1.0,0
2026-03-25 01:45:00,85,75.0,0.0,-29.09329449969036,20.0,10.487673967178015,0.2281796227865152,47.481464796960736,12.080079920357125,75.81865889993807,18.546812819949082,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.4646406834585078,5.501887280304774,-0.10602153588283093,1.2554185642338693,-1.0,0
2026-03-25 01:50:00,85,75.0,0.0,-32.24385111016808,20.0,10.285197255236747,0.2236775550399719,48.34922218980707,12.708202885733133,76.44877022203362,18.805307642922344,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.12308952065610043,5.8035833945342,-0.027532363031398662,1.2981313441599902,-1.0,0
2026-03-25 05:25:00,85,0.0,0.0,11.372620674293401,20.0,5.900046568870374,0.1295355543500632,31.59993570347771,-0.3309700139016968,27.72547586514132,-3.1271879240212,RANGING,NORMAL_VOLATILITY,SELL,5,0,0,3.37556657689439,-0.9582975208756801,0.43725588778355995,-0.12413360059892248,-1.0,0
2026-03-25 05:30:00,85,-100.0,0.0,18.09897774292253,20.0,6.168257528236757,0.1354768039315791,34.16193574754671,-1.4941906412623054,26.380204451415494,-4.016798195827505,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,3.515903786559199,-0.10797214561022851,0.47632340793397715,-0.014627721200908836,-1.0,0
2026-03-25 06:05:00,85,-100.0,0.0,12.740156101595161,20.0,7.408039948439085,0.1631455191258699,39.488258760515876,-3.0320053808489993,27.451968779680968,-5.997088216799966,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,4.5605855577383245,-0.7458113129052151,0.7440390983351639,-0.1216757738138679,-1.0,0
2026-03-25 06:10:00,85,-100.0,0.0,27.8437182218574,20.0,7.863608523550583,0.1734136901652867,41.373905968127396,-3.9826041383847617,24.43125635562852,-7.339108167295308,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,5.0798561347969375,-0.5650077806763955,0.8809165978439069,-0.0979800842191927,-1.0,0
2026-03-26 05:45:00,85,-100.0,0.0,59.59544399887271,20.0,8.010869665649183,0.1790885642266658,32.824316051050225,-7.050803976085687,18.080911200225458,-8.675964069776455,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,6.361856093918853,-0.8608303826950109,1.1393356736765918,-0.15416487727954079,2.5,1
2026-03-26 05:50:00,85,-100.0,0.0,74.93223526615523,20.0,8.602021832388546,0.19276373309010206,35.941422545615396,-7.73017197473267,15.013552946768954,-10.820971149117213,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,7.164362193078426,-0.6510097403979033,1.3810292015473877,-0.12549106783711805,2.5,1
2026-03-26 05:55:00,85,-100.0,0.0,96.47770194217507,20.0,9.752091701503616,0.21969257074619117,39.28809567244424,-8.75114480185687,10.704459611564985,-14.252620899038448,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,8.72889659014128,-2.153076554516289,1.9176737316658001,-0.4730149232750353,-1.0,0
2026-03-26 06:10:00,85,-100.0,0.0,95.08651061200531,20.0,12.268617517566904,0.2774971397285855,48.58560817210908,-10.623051832928713,10.982697877598937,-21.083122947448828,TRENDING_DOWN,HIGH_VOLATILITY,SELL,6,1,0,8.38953532071741,-0.15274744667168053,2.328072055151022,-0.04238697955223599,-1.0,0
2026-03-26 08:20:00,85,-100.0,0.0,3.116255832568058,60.0,11.109702009822138,0.2506762802392779,35.717337893716014,-4.193829811409373,29.37674883348639,-5.6320920677326285,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,2.8790151141518017,-0.20153555856142472,0.7217007995682337,-0.05052018415612311,-1.0,0
2026-03-26 08:25:00,85,-100.0,0.0,11.653760867298075,60.0,11.492651866263447,0.25951497627788855,36.642956830125435,-4.777336922062541,27.669247826540385,-6.7970011204570255,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,3.0771836136283097,-0.12364422211131326,0.7985752324934582,-0.032087527368115445,-1.0,0
2026-03-26 08:40:00,85,-100.0,0.0,5.270467735891913,60.0,12.517954500794742,0.28322708321414675,40.00608005970885,-5.48370528219931,28.945906452821617,-8.509138487736891,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,3.5243777245874655,-0.41228780626039147,0.9981992230798193,-0.11677107281188993,-1.0,0
2026-03-26 10:20:00,85,0.0,0.0,0.0,60.0,10.653171340923283,0.23988323620594013,38.0729425253243,-2.79772825766321,56.97317913118273,-3.0752468849914294,RANGING,NORMAL_VOLATILITY,BUY,10,0,1,-0.07875589091268928,2.6872749047063187,-0.018892217982417893,0.6446322007159611,-1.0,0
2026-03-26 16:35:00,85,-100.0,0.0,59.81937894471194,100.0,15.051210817747181,0.34397271882154556,37.6759243001929,-5.939192269689895,18.03612421105761,-14.869743809766987,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,6.211526842063955,-0.029233528473449896,2.136595775897748,-0.010055536269759628,-1.0,0
2026-03-26 20:35:00,85,100.0,0.0,0.0,60.0,14.32438870661784,0.3240771598230755,30.712705612990113,1.6488160711252429,67.81695896444792,3.8390257144110365,TRENDING_UP,NORMAL_VOLATILITY,BUY,20,0,1,-0.2709365180942973,4.824289637440102,-0.08780433727635319,1.563442083865483,-1.0,0
2026-03-27 03:35:00,85,100.0,0.0,-6.866262290515692,20.0,7.978294163079304,0.17951688748993216,31.821562049727486,4.818020199683261,71.37325245810314,6.4751909019832965,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.45724059873372175,3.8297660346240328,-0.08208240911871074,0.6875076783503661,-1.0,0
2026-03-27 05:30:00,85,100.0,0.0,-27.151701508195885,20.0,5.850409498006228,0.13119916383781213,39.54116654373595,5.784023933762991,75.43034030163918,5.076267306444606,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-1.6580035984328103,4.75248784029143,-0.2175286857544684,0.6235224307956053,-1.0,0
2026-03-27 05:35:00,85,100.0,0.0,-61.240948949327816,20.0,6.606308819577211,0.1476622206809358,41.584835938842765,6.699497793569763,82.24818978986556,7.002400374316494,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-2.1028384199709396,6.441569893598119,-0.31050979082609925,0.9511765151601576,-1.0,0
2026-03-27 08:55:00,85,-100.0,0.0,5.8179960383331775,60.0,7.263785821216767,0.16418091944515809,30.740330061893186,-3.6808206279500464,28.836400792333365,-6.266286487982143,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.537441055011687,-0.39566144579952356,0.7449612443400269,-0.06496005996036637,-1.0,0
2026-03-27 09:05:00,85,-100.0,0.0,0.0,60.0,7.2359989989062825,0.16358932109080096,33.134151353928154,-4.4217212591810595,30.210264625322253,-6.964669595979103,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,4.691128343872268,-0.05845771953045048,0.7674185009238779,-0.00956305865050285,-1.0,0
2026-03-27 11:00:00,85,-100.0,0.0,22.390744590489717,60.0,6.536456203244561,0.14822269230006835,31.18365942965455,-5.798101330778848,25.521851081902057,-5.858247535586997,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,4.355724128598481,-0.09010998952422788,0.6456171572572359,-0.013356345250412013,-1.0,0
2026-03-27 15:10:00,85,100.0,0.0,-50.54609170992464,100.0,14.251625190686115,0.31493529515322594,35.065049149966065,9.16219707727116,80.10921834198493,21.406926140291034,TRENDING_UP,HIGH_VOLATILITY,BUY,15,1,1,-0.6164910936432699,7.848297896095233,-0.19415480453587827,2.4717060143571947,-1.0,0
