timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-17 10:10:00,85,100.0,0.0,-9.693381341578657,60.0,1.8797831334271888,0.026607695513781525,39.61126529196094,7.296550071249519,71.93867626831573,2.1323908410158765,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.04255810076079473,4.660112033258398,-0.00113237298668806,0.12399484204104877,-1.0,0
2026-04-17 12:00:00,85,100.0,0.0,-55.29544913462274,60.0,2.1000804766403443,0.029687102531652226,30.810747786074415,8.986972210718294,81.05908982692455,2.913294216507893,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.8761568999221073,7.494950872159069,-0.026010559721802155,0.22250337501148257,2.5,1
2026-04-17 12:10:00,85,100.0,0.0,-58.78668275112027,60.0,2.2321102068990206,0.03154564928819486,34.18059335927189,9.867159013021277,81.75733655022405,3.4032388866035035,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.2732839974098009,7.840114679781888,-0.008620921138365531,0.2473215080676276,2.5,1
2026-04-17 12:25:00,85,100.0,0.0,-91.88672822441383,60.0,2.867141444809501,0.04047302465259428,36.91117235809865,9.354611079120433,88.37734564488277,4.420452681682036,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-2.2531152105156265,8.806680969894622,-0.0911903874603341,0.3564330160020779,2.5,1
2026-04-17 12:30:00,85,100.0,0.0,-92.30089864822958,60.0,3.118774198751703,0.04402424259483334,38.75645107332662,9.59168109196478,88.46017972964592,4.9274850840474755,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-0.044889431256794024,7.5766947185397635,-0.0019762232115931944,0.3335582463559871,2.5,1
2026-04-17 12:45:00,85,100.0,0.0,-84.0807715666606,60.0,4.60584435665356,0.06484994820915392,42.999246077427294,8.934748784048669,86.81615431333212,6.722833277885911,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-2.913689426047075,8.632510549898042,-0.18895260837671224,0.5598178620758629,-1.0,0
2026-04-17 12:55:00,85,100.0,0.0,-89.35400350269376,60.0,5.045141307522708,0.07099783012394661,47.20354319773967,10.57963244686804,87.87080070053875,9.067327531166484,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-0.17838945336547343,8.465570614705285,-0.012665264105945578,0.6010371444051201,-1.0,0
2026-04-17 13:05:00,85,100.0,0.0,-88.7774799306235,100.0,5.9240249029149625,0.08327031255634797,50.57207653783644,11.9277593573958,87.7554959861247,10.938235712665119,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-1.222142060280213,8.587067210836489,-0.1017681513477924,0.7150477705887216,-1.0,0
2026-04-17 13:10:00,85,100.0,0.0,-90.58540722481823,100.0,5.957308838421061,0.08372310042486268,52.39250104444756,12.263587307653694,88.11708144496365,11.849346464163318,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-0.06882302246202193,8.419909284624964,-0.005762076821130442,0.7049409106048896,-1.0,0
2026-04-17 14:00:00,85,100.0,0.0,-6.963404193218921,100.0,8.006367851007782,0.11246494026551214,34.114847234399306,6.38305595044523,71.39268083864378,8.895976584016353,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.18984888382416762,5.854090253185187,-0.021351343378759165,0.658379910633389,-1.0,0
2026-04-17 14:05:00,85,100.0,0.0,-14.39739495409114,100.0,7.710913004507219,0.10826938339402185,33.402880763152616,7.443867127470095,72.87947899081823,9.575114210790161,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.3319970019768109,6.0278205671405924,-0.035945110692693176,0.652628416014115,-1.0,0
2026-04-17 14:30:00,85,100.0,0.0,-31.2484812847957,100.0,7.5199516796992105,0.10544136580676076,31.206043690716886,8.980590229005731,76.24969625695914,10.859107273673544,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.8962823548713779,5.934878560520918,-0.09450523564613793,0.6257817013185879,-1.0,0
2026-04-17 14:35:00,85,100.0,0.0,-35.480918950408835,100.0,7.474955131149291,0.1047835576600295,31.454431185526623,9.29941085772326,77.09618379008177,11.354662661050497,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.07893023966679405,6.215421923590424,-0.008270591319245462,0.6512740215119487,-1.0,0
2026-04-17 14:40:00,85,100.0,0.0,-47.614072865398924,100.0,7.451744050352887,0.10437551895902275,32.28468966288752,9.980348858256233,79.52281457307978,12.064232692059704,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.7407661834195876,6.9929938076082925,-0.07731785482171409,0.7298973577463481,-1.0,0
2026-04-17 14:45:00,85,100.0,0.0,-55.071329478858644,100.0,7.3230480467562264,0.10251703421770521,33.30788322832654,10.826894383176493,81.01426589577173,12.792992885106287,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.3591400716215536,7.647088977492839,-0.0368179750113759,0.7839568823714695,-1.0,0
2026-04-17 19:10:00,85,-100.0,0.0,0.0,100.0,5.347076363747533,0.07507439747931563,37.1121732451758,-1.7343774708458735,35.66800689373204,-3.011004289797711,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,2.9717174244475757,-0.016831627954733086,0.22309989511918546,-0.0012636243272975923,-1.0,0
2026-04-20 01:00:00,85,0.0,0.0,0.0,20.0,4.019324474118561,0.056703405091446946,34.507685814241306,-4.068653203288688,56.25601854942074,-1.3022052705891838,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-0.743906101448923,3.6846987834310956,-0.042182009020457316,0.20893496775685516,2.5,1
2026-04-20 01:05:00,85,0.0,0.0,0.0,20.0,4.026515583110149,0.05678322589398366,32.68579943543842,-3.0888801765992286,60.141902527614924,-0.5883070790478087,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-0.424684808665065,4.34867309925429,-0.024114973424171612,0.24693168693404638,-1.0,0
2026-04-20 01:10:00,85,0.0,0.0,0.0,20.0,3.961050184316609,0.05584670174935157,31.51421952441778,-2.230710579251672,62.39375099344071,0.11253403488535696,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-0.4089824477392694,4.847199380613843,-0.022840320779614745,0.270700098128783,-1.0,0
2026-04-20 12:45:00,85,100.0,0.0,0.0,60.0,3.6343273378043293,0.05111233628444153,30.94297666286319,3.662645913537757,69.00995414533602,2.142186593910992,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.8970023052380691,4.787681015687683,-0.04584788347324745,0.2447095620964654,2.5,1
2026-04-20 13:25:00,85,100.0,0.0,-33.438563686695346,100.0,4.140939519913941,0.05816179524549441,48.60844365510947,6.002738284631498,76.68771273733907,4.179594474211626,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-0.21492707046779433,5.1606646021345455,-0.012500544265261801,0.3001535179200203,-1.0,0
2026-04-20 13:30:00,85,100.0,0.0,-47.1465042976768,100.0,4.518015268491522,0.06342863416193932,51.06795508672759,6.232095497951492,79.42930085953536,4.837776173183556,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-0.7304092181835384,5.46036224623847,-0.046328859088671785,0.34634331930832524,-1.0,0
2026-04-20 13:55:00,85,100.0,0.0,-20.419983043452845,100.0,5.6030116601044115,0.0785994879765957,59.161836363472865,5.9404386278439825,74.08399660869057,5.973011130769919,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-0.4640361572890093,5.163294627065114,-0.03647300436554316,0.40583231395962566,-1.0,0
2026-04-20 14:50:00,85,0.0,0.0,0.0,100.0,7.4227989674975055,0.10440514975501479,43.853378680783734,1.0661266866816113,42.76245064439185,1.6538607456395766,RANGING,HIGH_VOLATILITY,SELL,14,1,0,2.878967905984458,-0.19534410218435097,0.3005790753641886,-0.020394930242316072,-1.0,0
2026-04-21 10:35:00,85,100.0,0.0,-19.263566681925113,60.0,2.178240018936852,0.03048484908914999,33.51755269563762,6.767328488051695,73.85271333638502,2.7109950668491365,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.5738577884590036,6.647568621508897,-0.017493968079806084,0.20265012623646755,-1.0,0
2026-04-21 10:45:00,85,100.0,0.0,-27.91675242612925,60.0,2.096033485715935,0.029328238552807962,37.303464179505376,8.18084979520772,75.58335048522585,3.072804215731594,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.4675497823288533,7.619153085498268,-0.013712411551454045,0.223456339261856,-1.0,0
