timestamp,direction,label,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance
2026-06-16 01:45:00,BUY,0,80.0,0.0,0.0,0.0,20.0,4.753616729664917,19.906647875146,0.22743189974634617,53.68161506168222,0.9050094058202376,1,0,1,1.7062797573443687,2.3457928213715866
2026-06-16 01:50:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.776572677545981,18.744007371693673,-0.2200483342165641,46.061239089274196,0.5875962512363913,1,0,0,2.527963210266571,1.5046353285452996
2026-06-16 02:05:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.514287963763988,16.799993528673976,-1.3017269911144858,42.133946000089686,-0.4648922028554807,2,0,1,3.254998378027404,1.0118982299461992
2026-06-16 02:10:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.393338823495125,16.888395801688834,-2.0169668355312993,39.50670305839532,-0.8265410040130519,2,0,1,3.7124384563230572,0.67192632268953
2026-06-16 02:15:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.335314621816911,17.232380254912986,-2.231195763537541,42.55951511623868,-0.9984363211133314,2,0,1,3.467107075541713,0.7122897112149086
2026-06-16 02:30:00,BUY,0,80.0,0.0,0.0,0.0,20.0,4.1865139300771,16.85675923413742,-1.5424455473305299,56.50081352030911,-0.6489470519763927,2,0,1,1.9892445454844236,2.3308175161906375
2026-06-16 02:35:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.238262935071598,16.59632297954051,-1.0792250630256088,49.18985787941625,-0.5850779353149846,2,0,0,2.8674483358345357,1.3998659570892729
2026-06-16 02:40:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.2408155825665075,15.816916728434038,-0.9207807989581291,46.43416139255172,-0.6583191922281912,2,0,1,3.2498465758936392,1.0148991193329235
2026-06-16 02:50:00,BUY,1,80.0,0.0,0.0,0.0,20.0,4.233606293131357,14.677680756341617,-0.41076578441934364,53.35450732958091,-0.4618458413533517,2,0,1,1.9368829863333241,1.900271173786839
2026-06-16 03:10:00,SELL,0,75.0,0.0,0.0,0.0,20.0,4.122568521921101,17.195193682642092,1.2779824990676079,57.35175084283798,0.7142946493968338,3,0,0,1.308650170715995,2.631854374840905
2026-06-16 03:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,4.142170770355304,17.143016134410164,1.3890601914553915,54.98166510083276,0.8033187532264492,3,0,0,0.7438128872062273,2.368081989811059
2026-06-16 03:25:00,SELL,0,75.0,0.0,80.0,0.0,20.0,4.01655540913288,17.876874682472614,1.6827424690401318,61.24391010115135,1.2996650846089324,3,0,0,-0.06224238795051794,3.3471466544269295
2026-06-16 03:30:00,SELL,0,75.0,0.0,80.0,0.0,20.0,4.108444308480523,19.18547262867205,2.280919606486076,66.41355780831665,1.8041648097259895,3,0,0,-0.9385547692690493,4.149989319511062
2026-06-16 03:35:00,SELL,0,75.0,0.0,80.0,0.0,20.0,4.074984000731873,20.939923958416614,3.005523781970943,68.97443855631346,2.3441555936824443,3,0,0,-1.0969368221314555,4.692533761252817
2026-06-16 03:40:00,SELL,1,75.0,0.0,80.0,-19.71256873903819,20.0,4.212985143536711,23.277266161443524,4.10777433675938,73.94251374780764,3.12429474813689,3,0,0,-1.576079614281808,5.680770091657325
2026-06-16 05:30:00,SELL,0,80.0,0.0,0.0,0.0,20.0,3.63936429963496,17.544124532145496,2.004191707666395,44.97968988670842,0.8931047117494018,5,0,0,3.130217000024559,0.21267450474193436
2026-06-16 05:35:00,BUY,1,75.0,0.0,-80.0,0.0,20.0,3.9621239925182024,18.303311600603454,0.8118303791366159,36.32163773820332,0.16636402929543692,5,0,1,4.170742771100624,-1.1001674880015617
2026-06-16 05:40:00,BUY,1,75.0,0.0,0.0,0.0,20.0,3.8848294216240524,19.209679751502424,-0.0851373160880453,38.971120043249854,-0.3191605968931981,5,0,1,3.9770085950237033,-0.7001594419718843
2026-06-16 05:45:00,BUY,1,75.0,0.0,0.0,0.0,20.0,3.8626273200795147,19.520247274248522,-0.85670862711444,39.57558214087956,-0.6767749268483385,5,0,1,3.594703513802721,0.3696965515095273
2026-06-16 05:55:00,BUY,1,75.0,0.0,-80.0,0.0,20.0,4.01092355659915,20.063781305854267,-2.0773182220721016,36.98325826865999,-1.2459784164593657,5,0,1,3.7906481600691637,-0.023934637159192456
2026-06-16 06:00:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.043143302556385,20.98300686353334,-1.9345570722837289,40.63389095323977,-1.4391173183721548,6,0,1,3.391420727365925,0.34527591419207737
2026-06-16 06:05:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.032704495230925,21.565282087746024,-1.9655124817058856,39.89652114519973,-1.6092960327678156,6,0,1,3.5098034127566176,0.6596069717346188
2026-06-16 06:20:00,BUY,1,75.0,0.0,0.0,0.0,20.0,3.965202542282225,22.154561493122678,-2.0152488879790162,38.02124493874631,-1.8594270876265,6,0,1,4.039642320712489,0.3914049745129325
2026-06-16 06:25:00,BUY,1,75.0,0.0,0.0,0.0,20.0,3.9386880749763553,22.559059612035565,-2.0354773602148453,41.65443820213712,-1.8963483649822592,6,0,1,3.7012324211756584,0.7596438060198891
2026-06-16 06:30:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.067996069620887,22.0056307676833,-1.749565044110932,46.17770464917146,-1.7507414071842504,6,0,1,3.112343223374842,1.2067366624712719
2026-06-16 06:55:00,BUY,1,80.0,0.0,0.0,0.0,20.0,3.9309651943345583,19.454057582790316,-0.5601324862783309,58.40281826774871,-0.7859987470119449,6,0,1,1.8249970796839903,2.644643105714523
2026-06-16 07:15:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.6990228007962496,21.79875495872294,3.1455270043120507,63.68525880972852,1.2116621374834722,7,0,0,0.8921275098087597,3.8577756257486935
2026-06-16 07:20:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.6945926007393544,21.66607666299819,3.1576270876155,56.88288764977653,1.2936739237593429,7,0,0,0.952473081685926,3.1500090152486493
2026-06-16 07:25:00,BUY,1,85.0,0.0,80.0,0.0,60.0,3.819978843543673,22.086545124994412,3.12567760269633,63.05833118521993,1.648313654616686,7,0,1,-0.08010515569155045,4.0479281779623975
2026-06-16 07:30:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.882337497576283,23.25322534508508,3.119714901762525,62.359266241677645,1.8852044562318042,7,0,0,-0.007212149901374518,3.9113034375502624
2026-06-16 07:40:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.9283471280121773,23.884242240690355,3.27920032808221,58.32734163066053,2.2170557551071397,7,0,0,1.2817095424425147,3.661081755592739
2026-06-16 07:50:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.9850646154798914,24.51663238424917,3.5401301713526516,64.27442367849974,2.4745680816959066,7,0,0,0.30764871295642204,4.3996777196266565
2026-06-16 07:55:00,BUY,1,85.0,100.0,80.0,0.0,60.0,3.9887028572313317,25.684645518645144,4.029000256220342,68.6167344026214,2.9189171597599852,7,0,1,-0.5475464275411508,5.250579135528116
2026-06-16 08:05:00,BUY,0,85.0,100.0,80.0,-13.930243843153178,60.0,3.9852846064903393,28.390768865602716,5.219398809165421,72.78604876863064,3.749945481098621,8,0,1,-0.8531385674344255,6.255011237943393
2026-06-16 08:55:00,BUY,0,85.0,100.0,80.0,-27.510405558377897,60.0,3.966196299196336,45.30180624697545,7.474401712219228,75.50208111167558,5.355962800783345,8,0,1,-0.40290491933638195,5.719081530229911
2026-06-16 11:00:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.213762806874052,23.969170995007484,4.864937485233881,50.89011049842043,1.8292177831763183,11,0,0,1.501355355062117,1.8501676562074443
2026-06-16 11:10:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.330280175314846,23.03320633148636,3.1027112524908422,46.731630313446345,0.9456885946356124,11,0,1,2.3352389560631495,1.0680783035512675
2026-06-16 11:15:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.3436887342209305,23.007997164723943,2.1789484283063993,45.180233163535505,0.5924344949071383,11,0,1,2.580383727617191,0.5158973029830703
2026-06-16 11:20:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.262853824633688,22.98458865273027,1.1856608518056924,44.95736397776921,0.29950396668755275,11,0,1,2.680475580600668,0.39137517910211905
2026-06-16 11:30:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.3604811038933002,21.37363056580235,0.782796496858692,44.72886752093208,-0.07144545978007955,11,0,1,2.6811637147912073,0.587415890454844
2026-06-16 11:35:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.5385181679009263,21.84222682238329,0.3598386130453027,40.95498490264861,-0.40277782237717474,11,0,0,3.101580797170475,0.0025434375557702492
2026-06-16 11:55:00,BUY,1,80.0,0.0,0.0,0.0,60.0,3.6340920291914154,21.19666782851841,-0.41806485387501874,47.99382449442215,-0.8784695205758908,11,0,1,2.39482102546997,1.6050776791410728
2026-06-16 12:00:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.6316568842491326,20.49656968273652,-0.3548589398554425,44.06080067713707,-0.9571327943895085,12,0,0,2.901981199190207,1.100599568570144
2026-06-16 12:05:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.879181392517034,19.455795448176104,0.11904892101224598,53.52771058862625,-0.669781994164623,12,0,1,1.624311771590536,2.1228705664254424
2026-06-16 12:40:00,SELL,1,75.0,0.0,0.0,0.0,60.0,4.220964324072165,15.707014250527958,2.292783229372941,63.818609784302,0.9850619277722217,12,0,0,0.0338785142495756,3.4098843048534504
2026-06-16 12:45:00,SELL,1,75.0,0.0,0.0,0.0,60.0,4.082109729495585,16.17117485669935,2.919434517559743,62.54654145601094,1.304269702099191,12,0,0,0.1509023619696041,3.4100014263262173
2026-06-16 12:50:00,SELL,1,75.0,0.0,80.0,0.0,60.0,4.234673320245889,17.62044508136679,3.367786003433004,65.91413304832258,1.713161608455266,12,0,0,-0.29329299005479637,3.8012377302023075
2026-06-16 12:55:00,SELL,1,75.0,0.0,0.0,-2.357982055747101,60.0,4.235910940228355,18.98004783909226,4.1781517000944675,70.47159641114942,2.2908044227415303,12,0,0,-0.8907174993147373,4.6193133604799455
2026-06-16 13:00:00,SELL,1,75.0,0.0,0.0,0.0,100.0,4.484703015926334,18.751662003122867,3.8451215828587277,54.39757405438436,2.1492105658680885,13,0,0,1.6808247888946446,2.775211637381777
2026-06-16 13:15:00,SELL,1,80.0,0.0,0.0,0.0,100.0,4.60749363192055,16.763477727118236,1.5158898333275503,43.329369849451616,0.7848212420985874,13,0,0,3.186548082949986,1.1648415448296872
2026-06-16 13:20:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.823601229640498,17.982005183127743,0.07934103386319735,40.72601896705033,0.1822095498228009,13,0,1,3.4451438269574637,0.711294287536969
2026-06-16 13:25:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.857986856094704,19.113494963708003,-0.9082566170357421,36.82011365128636,-0.5451951612176344,13,0,1,4.074115592793308,-0.3219440575550656
2026-06-16 13:30:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.018202080659344,19.745868938715226,-1.2601288289122485,41.98178540798936,-0.8907892207371333,13,0,1,3.3992254049997794,0.9786373527936523
2026-06-16 13:40:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.924526283833768,21.14631807515346,-1.7783390147024711,44.01641989290197,-1.2898143279489886,13,0,1,3.2713806509443315,1.1897591082483183
2026-06-16 13:45:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.012702977845618,22.052716379563584,-1.73917512117354,42.11015437692488,-1.4625932871203986,13,0,1,3.46978468041513,0.9128807392387561
2026-06-16 13:50:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.050581336570907,22.894371947944418,-1.5017508172393155,41.53489357767305,-1.6116868501512727,13,0,1,3.5191988437647854,0.8305974541235494
2026-06-16 13:55:00,SELL,1,85.0,0.0,-80.0,0.0,100.0,5.101468383958694,24.32961844777296,-1.9152925267624767,34.13196765338223,-2.15821101662641,13,0,0,4.585150438950545,-0.27874327408788546
2026-06-16 14:15:00,SELL,0,85.0,-100.0,-80.0,0.0,100.0,5.765751783482036,28.383582935808924,-2.7921047073492886,32.130078136242844,-3.2429636453234707,14,0,0,5.517754005842285,-1.4129987390958794
2026-06-16 14:25:00,SELL,0,85.0,-100.0,-80.0,0.0,100.0,5.882046180655452,32.82757940244498,-4.192662896235421,31.022093393016178,-4.656864174385191,14,0,0,5.991282441116942,-0.4316525103712858
2026-06-16 15:50:00,BUY,0,85.0,0.0,80.0,0.0,100.0,5.728330444816755,28.185553488346113,-1.370239548670863,62.30432833157558,-1.4059812013947521,15,0,1,0.18871118040654714,4.318186640643627
2026-06-16 15:55:00,SELL,0,75.0,0.0,0.0,0.0,100.0,5.914521127329847,28.571524121997324,-0.6632067306909561,58.452527508904716,-0.6609854981707031,15,0,0,0.1087154794373549,3.7827238280744724
2026-06-16 16:10:00,BUY,0,85.0,100.0,80.0,0.0,100.0,5.894534226218563,31.013649803083734,2.4847097103290263,68.49095678415192,2.0817844472294382,16,0,1,-0.37271816833770877,5.552940867559958
2026-06-16 17:10:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.570552881330467,26.226560057445422,1.43749777605246,46.899092765009705,2.168344276940843,17,0,0,2.473880139574992,3.189767272915972
2026-06-16 17:30:00,BUY,0,80.0,0.0,0.0,0.0,60.0,4.8756922335402155,24.76877819148828,-1.1252321123277251,51.157600706006725,0.23159309632137592,17,0,1,2.0317115038264344,3.1296068884396386
2026-06-16 18:45:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.4311129411688155,12.643500474498438,0.9810622662354198,45.54983257468354,0.5618304072668252,18,0,0,1.8961777451088864,3.2706588772845686
2026-06-16 18:50:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.3797477310853603,12.210261063970336,0.5793484753612784,49.03778509985395,0.4353693117836883,18,0,1,1.4835426780178755,3.7618192278265137
2026-06-16 19:00:00,SELL,1,75.0,0.0,0.0,0.0,60.0,3.4127416660889276,11.643265077348783,0.6773091083733536,57.153258943475755,0.578818798850989,19,0,0,0.34547004003099246,4.849180400743744
2026-06-16 19:05:00,SELL,1,75.0,0.0,0.0,0.0,60.0,3.3324744042254806,11.851026855290119,0.888243997665691,54.97942743820215,0.6689152326016483,19,0,0,0.6169589772070379,4.702811814586762
2026-06-16 19:35:00,SELL,0,80.0,0.0,0.0,0.0,60.0,2.9068075546202428,9.138098895547772,0.6954256744384271,46.999118628341435,0.26963433199307474,19,0,0,1.804385017392429,0.6027230792130289
2026-06-16 19:40:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.8552498721473967,9.204296743962868,0.6353069302713523,48.75484412244338,0.18889292423045845,19,0,1,1.624376221935259,0.8261973927438458
2026-06-16 19:45:00,SELL,0,80.0,0.0,0.0,0.0,60.0,2.837089166993987,9.052997021207164,0.3050906725232868,46.40914896250959,0.05487737200292031,19,0,0,1.9379017282794324,0.5283584377392159
2026-06-16 19:50:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,3.029582797922999,10.143010439967535,-0.4556836411338049,38.27959856622585,-0.3319425321287781,19,0,1,2.9782978719664195,-0.66873894365548
2026-06-16 19:55:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.077969740928458,11.911733053738399,-1.0785441216348106,38.657127666592686,-0.6220499495293552,19,0,1,2.894115520873604,-0.6208638033665699
2026-06-16 20:00:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.1009004737192423,13.491493059712003,-1.667868354897599,35.80242906482073,-0.9532959323987598,20,0,1,3.3216157975061638,-0.23186813188418046
2026-06-16 20:10:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.949822347237497,16.547258075121984,-3.231240920532196,32.91674354646126,-1.5270201197099595,20,0,1,3.9856637505682078,0.2698467589903573
2026-06-16 20:15:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.9295493224348306,17.838873769754706,-3.2434069157812937,39.734345590865495,-1.5880370189497626,20,0,1,3.3793593861640048,0.9056000456050882
2026-06-16 20:30:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.6602831127511464,20.531488301431775,-3.2432864186978385,37.73614377338882,-1.6785152215688868,20,0,1,4.063101385033418,0.6555693232951135
2026-06-16 20:45:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.6255535709600073,21.58699900963541,-2.76006510483013,38.487979627412955,-1.580074779248207,20,0,1,4.31604219595371,0.4650447865564223
2026-06-16 20:50:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.593228315891419,22.229042994960132,-2.991866512309653,36.70429003481054,-1.6773121644182538,20,0,1,4.661371282244931,0.17931317391133486
2026-06-16 20:55:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.5597120076135114,23.20786058173902,-3.083918124150749,37.35769416399132,-1.7217766438025137,20,0,1,3.9895113081574234,0.24651210687901223
2026-06-16 22:15:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.6010254490173055,20.159936725986633,-2.906876998233825,38.798366209621264,-1.5128678536702864,22,0,1,3.4713232057805476,0.607068262479783
2026-06-16 22:20:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.629309345516091,20.391051234816963,-3.029664552680486,34.21616157217356,-1.6448009134519452,22,0,1,3.950086747195168,-0.06199346618439144
2026-06-16 22:25:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.625430106550708,20.68741668492724,-3.201793524213445,37.323387727701515,-1.6752578587120297,22,0,1,3.6972989590465577,0.2734789999582797
2026-06-16 22:55:00,BUY,0,80.0,0.0,80.0,0.0,60.0,2.5032487541290784,15.810644745178056,-0.7356944194407402,58.48198218321728,-0.4584266732017568,22,0,1,-0.11904530043537505,2.704485516604534
2026-06-16 23:00:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.429373843119862,15.440659289647158,-0.3830542504673974,54.256669336673795,-0.28885283915587934,23,0,0,0.29143312051606984,2.3726278342561935
2026-06-16 23:05:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.4465614257541626,15.558985087971312,0.1761694878944345,58.41242146761464,-0.049638549357041484,23,0,0,0.1205773936001373,2.884047760143792
2026-06-16 23:10:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.4792356096288324,16.41110061154721,0.6866400388485012,59.990906462800744,0.1799069887965743,23,0,0,-0.09115712888356448,3.056183918370946
2026-06-16 23:35:00,SELL,0,80.0,0.0,0.0,0.0,20.0,2.255817226836167,17.623657735692454,0.6065982407975021,47.669051341564355,0.38256195654594194,23,0,0,2.0130176975237566,2.1850174479397504
2026-06-16 23:55:00,BUY,1,75.0,0.0,0.0,0.0,20.0,2.333974224689392,15.43407536321777,-1.3639097782582925,38.57112411565246,-0.2011540509720362,23,0,1,3.066015007493186,0.9914419686053968
2026-06-17 00:00:00,BUY,1,75.0,0.0,0.0,0.0,20.0,2.6725474943544727,14.851999380836535,-1.0594516911806238,51.37443470882269,-0.13511491972349177,0,0,1,1.4824806699858166,2.060954954640057
2026-06-17 00:05:00,BUY,0,80.0,0.0,0.0,0.0,20.0,2.901436959043468,15.77877495688748,-0.46062580289903904,61.29004925647793,0.20893414230522467,0,0,1,0.10925620803579834,3.1546437607308087
2026-06-17 00:10:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.8863343191117634,16.86266226964165,0.13201248378651306,60.437993492951406,0.4574405681987628,0,0,0,0.19089957679228237,3.2397494420806496
2026-06-17 00:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.967239010603732,18.3156763494625,1.0941086545514676,65.02724986394881,0.8105388726098681,0,0,0,-0.14794898504319495,3.8426294475281
2026-06-17 00:35:00,SELL,0,80.0,0.0,0.0,0.0,20.0,2.9815756555043103,20.10596779259387,1.7472981589886967,48.40811915241678,0.8417664045391575,0,0,0,2.2846980211366468,2.167981210896561
2026-06-17 00:40:00,BUY,1,80.0,0.0,0.0,0.0,20.0,2.9166059658254393,19.635906551166272,1.1445978111859347,50.34773766488674,0.7198978932128739,0,0,1,2.1000437055152705,2.4518224552064267
2026-06-17 00:45:00,SELL,0,80.0,0.0,0.0,0.0,20.0,2.9687769682664746,18.633997499518653,0.5528037257905285,46.13108015726136,0.4924864054992213,0,0,0,2.5855765124995695,1.8862986542469407
2026-06-17 00:50:00,BUY,1,80.0,0.0,0.0,0.0,20.0,3.1003643276759902,17.82519244639734,0.2634503630011072,50.548156955166704,0.4312325458322448,0,0,1,1.9804124132088423,2.3016649805635954
2026-06-17 01:00:00,SELL,0,75.0,0.0,80.0,0.0,20.0,3.479849853965559,18.307855761777535,0.8931651683394206,64.55117544231578,0.9363496328332985,1,0,0,-0.09799273368411378,3.9130998667895285
2026-06-17 01:05:00,SELL,1,75.0,0.0,80.0,-9.54878934679769,20.0,3.887789150110862,20.599972011879064,1.9731762466410911,71.90975786935954,1.7120449508583988,1,0,0,-1.4975091948682708,4.912303435862865
2026-06-17 01:10:00,SELL,1,75.0,0.0,0.0,-9.050877899369922,20.0,3.8253042108172233,22.72836567268763,3.3070463100979404,71.81017557987398,2.2975607134030724,1,0,0,-1.0352117849351483,4.9836559262635864
2026-06-17 01:15:00,SELL,1,75.0,0.0,0.0,0.0,20.0,3.9928539100445195,22.814800605249065,3.7719958661989,59.93740864446724,2.3698643938769237,1,0,0,1.710305499237384,3.643509211144058
2026-06-17 01:45:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.013502222937513,17.33502362289136,1.384022385635773,47.62461025558076,1.2668284453293381,1,0,0,3.077362192404811,2.2489086833976244
2026-06-17 01:50:00,BUY,0,80.0,0.0,0.0,0.0,20.0,3.963680635584884,16.111624408786334,0.9857349695697649,52.03257497716924,1.1584016397291634,1,0,1,2.5065087007279496,1.9650927297401721
2026-06-17 02:45:00,SELL,1,80.0,0.0,-80.0,0.0,20.0,3.82358884143445,15.01787583241006,0.09243900103877994,37.793045633723,0.01570915935189987,2,0,0,4.000430128429253,-0.0013076719823864088
2026-06-17 02:50:00,BUY,0,75.0,0.0,-80.0,0.0,20.0,4.010832495617683,16.139598207386648,-0.9180090749769894,31.094460186012697,-0.7207940626640266,2,0,1,4.884522108915263,-1.6343240479781735
2026-06-17 02:55:00,BUY,0,75.0,0.0,0.0,0.0,20.0,3.99248731735927,17.181197555579192,-1.7358929052349839,35.69020488904275,-1.161338819939374,2,0,1,4.423558197219642,-0.03606774137368531
2026-06-17 03:00:00,BUY,0,75.0,0.0,0.0,0.0,20.0,3.9402382232621447,18.133850265781273,-2.4143856708940166,35.80776682687622,-1.4899896831047954,3,0,1,4.074626733280954,0.5438757452146707
2026-06-17 03:05:00,BUY,0,75.0,0.0,0.0,0.0,20.0,3.9106497787434087,19.067918339262345,-2.965504275600984,38.21951680432321,-1.665645035349371,3,0,1,3.091046420394086,0.7558846143849703
