timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,result_r,label
2026-04-06 08:45:00,85,100.0,0.0,0.0,60.0,7.150441884227007,37.93072072230243,7.737396406568182,67.41103401154884,9.701914961628972,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-0.14250867519769816,7.249761740508706,-1.0,0
2026-04-06 09:00:00,85,100.0,0.0,0.0,60.0,6.912549132524279,41.8515327466185,7.8244705904968885,67.35746163870698,9.486570058846155,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.11616553960125696,7.819257261504975,-1.0,0
2026-04-06 10:10:00,85,0.0,0.0,0.0,60.0,6.051645535596534,36.834351318689684,3.7072443543774654,44.33495777063974,3.541884997145644,RANGING,NORMAL_VOLATILITY,SELL,10,0,0,3.2777861630066574,-0.4864792530696866,2.5,1
2026-04-07 01:50:00,85,-100.0,0.0,0.0,20.0,11.147004660958272,31.72684022259679,-2.7403457408023284,31.669700919353872,-5.435071325487115,TRENDING_DOWN,HIGH_VOLATILITY,SELL,1,1,0,3.3174831378262395,-0.00816362805679645,-1.0,0
2026-04-07 09:20:00,85,100.0,0.0,-18.415210337958854,60.0,8.011025660124544,43.95510921706241,6.804218500843619,73.68304206759177,10.377252246989883,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.011484172427206181,6.856050939068656,-1.0,0
2026-04-07 10:45:00,85,-100.0,0.0,0.0,60.0,9.47767209066812,31.391218969955847,-1.0271506210013817,30.48561083478228,-2.4903718566156385,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,10,0,0,4.64544453308856,-0.429641367737282,-1.0,0
2026-04-07 11:10:00,85,-100.0,0.0,16.193883617463456,60.0,10.311213554174644,39.16890729062792,-2.971585740622463,26.76122327650731,-6.570102144036355,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,4.968862271236478,-1.003761579141188,-1.0,0
2026-04-07 19:45:00,85,100.0,0.0,-5.43791622540958,60.0,10.365180952312167,33.822814881797555,4.063323289208964,71.08758324508192,6.283212996710972,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.3291790095800638,4.704114691709585,2.5,1
2026-04-07 22:00:00,85,100.0,0.0,-47.9074796349456,60.0,11.133440159111634,49.54048551127848,5.397305808310878,79.58149592698912,10.564265902838997,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-2.317881951238575,5.6446164978547415,-1.0,0
2026-04-07 22:30:00,85,100.0,0.0,-29.49988565313234,60.0,13.353540780064208,49.55331613689766,6.271847290877803,75.89997713062647,14.386611421516136,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.6378832506144541,4.8909125359098695,2.5,1
2026-04-07 22:35:00,85,100.0,0.0,-46.58364778291549,60.0,14.351002152916779,50.665464543485506,6.78558481903938,79.3167295565831,16.95712492667826,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-0.7938818403483029,5.4864461144267285,2.5,1
2026-04-07 22:50:00,85,100.0,0.0,-52.66138053615009,60.0,15.106651140655247,52.47416201104382,9.291439675070405,80.53227610723002,21.749971219682266,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-0.929259560527031,5.982861400483765,-1.0,0
2026-04-07 22:55:00,85,100.0,0.0,-71.26644336185123,60.0,15.944176059179895,53.579181916085254,9.875195144973203,84.25328867237025,25.277935633494963,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-1.0580665904204534,7.196608941980139,-1.0,0
2026-04-07 23:55:00,85,75.0,0.0,-36.217945476356874,20.0,14.000249456307943,57.22429587603002,10.071088921045675,77.24358909527137,24.80152982908203,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.300280363797838,8.542776353610844,-1.0,0
2026-04-08 00:00:00,85,75.0,0.0,-50.24971735521149,20.0,14.539517352285959,57.97224630436007,10.273246188569098,80.0499434710423,25.777699447400664,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.6543545957874171,9.096725619932974,-1.0,0
2026-04-08 01:15:00,85,0.0,0.0,0.0,20.0,13.23504611890552,37.983526859407995,4.592755256822767,46.986756732228024,6.546062004673331,RANGING,NORMAL_VOLATILITY,SELL,1,0,0,4.099721263720634,-0.06701903355914163,-1.0,0
2026-04-08 18:35:00,85,-100.0,0.0,19.971489338516264,60.0,8.524224309494958,39.75265217603009,-7.140054964481308,26.005702132296747,-9.0209318599982,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,5.797477659633378,-0.20318564330489658,-1.0,0
2026-04-08 18:40:00,85,-100.0,0.0,32.22323052858542,60.0,8.539994001673946,42.058820164507,-7.766612597670536,23.555353894282916,-10.093739840104718,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,6.440402650074382,-0.4665108663095729,-1.0,0
2026-04-08 18:50:00,85,-100.0,0.0,31.883290577099572,60.0,8.491836664708739,46.35014879648009,-8.489460711407103,23.623341884580086,-11.343770940010472,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,6.459026729511574,-0.037329969065164545,-1.0,0
2026-04-08 19:00:00,85,-100.0,0.0,44.30685551614992,60.0,8.146675491509013,50.33260018907184,-9.61020768254788,21.138628896770015,-12.409225874612275,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,6.762390383343341,-0.17614547203888747,-1.0,0
2026-04-09 18:40:00,85,-100.0,0.0,0.0,60.0,7.152751523643196,30.4550282553104,-1.5080282435107977,32.86172982859836,-3.0424445418721007,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,4.336792617143878,-0.2784942260912735,2.5,1
2026-04-10 08:45:00,85,-100.0,0.0,4.283852586266619,60.0,5.298507413458749,32.5883400812338,-3.433656417144049,29.143229482746676,-3.2094265237155923,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.101343700076896,-0.987259164102044,-1.0,0
2026-04-10 09:15:00,85,0.0,0.0,0.0,60.0,6.175446694039272,30.092907483434917,-1.5332518840941634,62.18847541847311,-1.5282578511423708,RANGING,NORMAL_VOLATILITY,BUY,9,0,1,-0.2867808739583411,4.634644491001104,-1.0,0
2026-04-12 22:05:00,85,-100.0,0.0,105.29478300180621,60.0,9.724965074526088,37.39363963333523,-5.353866831366791,8.941043399638758,-10.429687032265065,TRENDING_DOWN,HIGH_VOLATILITY,SELL,22,1,0,10.632531757965078,-7.584294589725701,-1.0,0
2026-04-12 22:20:00,85,-100.0,0.0,78.95660024377605,60.0,11.144977503182927,47.066210571736725,-12.528274345843748,14.20867995124479,-21.886378495055396,TRENDING_DOWN,HIGH_VOLATILITY,SELL,22,1,0,9.635820257988893,-0.8086153603654078,-1.0,0
2026-04-12 22:25:00,85,-100.0,0.0,85.14919901291584,60.0,11.40847911009842,50.03397333769242,-15.255319097226977,12.970160197416831,-25.264545501951943,TRENDING_DOWN,HIGH_VOLATILITY,SELL,22,1,0,10.244397949289162,-0.5881590293714575,-1.0,0
2026-04-13 00:45:00,85,0.0,0.0,0.0,20.0,7.357882030517013,35.30114447331778,-3.5804565150392547,60.3661799749368,-1.2761377226333934,RANGING,NORMAL_VOLATILITY,BUY,0,0,1,-0.5467606008515273,5.783457769981393,2.5,1
2026-04-13 00:50:00,85,0.0,0.0,0.0,20.0,7.271747599765801,34.29904195824815,-2.5989498014183394,62.16684120944675,-0.005246759889814712,RANGING,NORMAL_VOLATILITY,BUY,0,0,1,-0.3261939399652283,6.184758118041477,2.5,1
2026-04-13 00:55:00,85,0.0,0.0,0.0,20.0,7.599408485496842,34.251725432235254,-1.5768679354783368,66.36590186735296,1.4831179175853322,RANGING,NORMAL_VOLATILITY,BUY,0,0,1,-0.5913618156697723,6.730655431618815,2.5,1
2026-04-13 01:00:00,85,0.0,0.0,-6.253668098984235,20.0,8.161379307961328,35.11232439697928,-0.11479200281102707,71.25073361979685,3.332553286917573,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-0.7080910936662625,7.342753931500477,2.5,1
2026-04-13 01:10:00,85,100.0,0.0,-29.944701118496795,20.0,8.585281137987083,37.371476552546035,2.47054792967117,75.98894022369936,6.856597105811488,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.6839612944087066,7.546287530799523,2.5,1
2026-04-13 01:50:00,85,100.0,0.0,-14.36702077716852,20.0,8.32456376827668,42.128259902090456,4.7568730284604035,72.8734041554337,10.984866756992233,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.08925392617339471,6.400936010972586,-1.0,0
2026-04-13 07:00:00,85,100.0,0.0,0.0,60.0,5.349307565656487,31.245800989893514,2.5728215792600224,65.99546448315775,2.593588202783394,TRENDING_UP,NORMAL_VOLATILITY,BUY,7,0,1,-0.8270229269303659,3.899383190063325,-1.0,0
2026-04-13 07:45:00,85,100.0,0.0,0.0,60.0,5.37104690674317,32.61177837415361,3.5755254508886143,63.6631346695908,2.940508213443536,TRENDING_UP,NORMAL_VOLATILITY,BUY,7,0,1,-0.03518867052958007,3.3607973107324676,-1.0,0
2026-04-13 22:50:00,85,100.0,0.0,-27.36996632918263,60.0,3.718953165081442,32.384438927856564,5.721560423117142,75.47399326583653,3.382229083270431,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.5829597480161297,4.624688517587979,2.5,1
2026-04-13 22:55:00,85,100.0,0.0,-40.24253010124525,60.0,3.765027939004166,34.57372878408683,6.490551772912509,78.04850602024905,3.8701571872707063,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.536251000712162,5.20607026496171,2.5,1
2026-04-13 23:00:00,85,100.0,0.0,-65.90778841305884,20.0,4.023311657646748,37.136158754804555,7.42534498701726,83.18155768261177,4.725654622744514,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.1781339362539534,6.483713472810392,-1.0,0
2026-04-14 00:35:00,85,100.0,0.0,-18.850481596928503,20.0,4.646589090992164,30.1160926044202,6.252029014981049,73.7700963193857,4.127431007918858,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.6460653053697277,4.257962047549003,-1.0,0
2026-04-14 14:30:00,85,100.0,0.0,0.0,100.0,8.118742533459976,30.035960900972842,5.265894436186901,68.36276324558163,8.010474648232048,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-0.36471165181012793,6.319205195701136,-1.0,0
2026-04-14 17:05:00,85,100.0,0.0,-6.589114666832643,60.0,6.982571534988115,32.76658373223013,4.210807200531108,71.31782293336653,4.8452794438508135,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-1.2496828648694267,4.071709091348103,2.5,1
2026-04-14 17:35:00,85,100.0,0.0,-7.205008778271349,60.0,6.958073510004352,38.37186716272533,6.845365726933842,71.44100175565427,7.258060542691965,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.5152288194204194,4.712655011886998,-1.0,0
2026-04-14 18:05:00,85,100.0,0.0,-10.294283240653286,60.0,5.947266046506831,43.0121780797294,8.393182717744732,72.05885664813066,8.004812461631445,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.18025089034462377,5.6020698821047334,-1.0,0
2026-04-14 19:55:00,85,75.0,0.0,0.0,60.0,4.010724621235466,37.41950667346523,7.102779830737816,64.65216278451061,3.564460272209544,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.12940305032469662,3.415841598164788,-1.0,0
2026-04-14 22:00:00,85,75.0,0.0,0.0,60.0,3.5666149699760488,31.699208499687575,5.333468250498967,68.61754660387084,2.0095115042659017,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.8173015659213528,2.962192467910675,-1.0,0
2026-04-15 15:25:00,85,-100.0,0.0,1.9572999768001154,100.0,6.323097197540699,31.025574947366465,-2.8310074319978966,29.608540004639977,-3.3714336545281185,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,15,0,0,5.094022595845557,-0.2734419456135888,-1.0,0
2026-04-15 15:30:00,85,-100.0,0.0,12.505332270739657,100.0,6.821804540573527,33.79906356575729,-3.1779758171259003,27.49893354585207,-4.334017770827813,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,15,0,0,5.153914890244664,-0.309302324253223,-1.0,0
2026-04-15 17:35:00,85,-100.0,0.0,0.0,60.0,5.589557309237103,32.07392271764839,-2.3135989274991884,39.78042586626236,-2.451202371576983,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,2.768913376095657,-0.0003578100893790507,-1.0,0
2026-04-15 17:40:00,85,-100.0,0.0,0.0,60.0,5.598088930005869,32.41221167109934,-2.753067305732672,36.169471176806205,-2.9370700450635923,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,3.4077700869929237,-0.6355740404424519,-1.0,0
2026-04-15 23:20:00,85,100.0,0.0,-14.884352032988275,20.0,3.53660798400059,32.618347350337814,6.634723301837402,72.97687040659766,4.509994070184803,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.3839837511377252,7.765350336888248,2.5,1
2026-04-15 23:30:00,85,100.0,0.0,-35.390153981007444,20.0,3.6408762719188865,36.76957550094882,7.619501284140195,77.07803079620149,5.288798400961241,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.158237656281881,8.86380024745837,-1.0,0
2026-04-15 23:35:00,85,100.0,0.0,-40.71002207184918,20.0,3.621885109638966,39.08769017197331,8.320016892474023,78.14200441436984,5.755403419477261,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.10878313035156083,9.24049189493368,-1.0,0
2026-04-15 23:40:00,85,100.0,0.0,-47.08143626506711,20.0,3.5918933160932767,41.361951606341115,9.205659670329746,79.41628725301342,6.1879697055564975,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.037863039915515345,8.891411071956943,-1.0,0
2026-04-15 23:45:00,85,100.0,0.0,-53.38102750370162,20.0,3.593615222086613,43.658118694856554,9.88136836618434,80.67620550074032,6.594043351851724,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.12605690147800447,9.367446963466008,-1.0,0
2026-04-16 00:00:00,85,100.0,0.0,-56.33836908076276,20.0,3.785491487946195,48.91932299819856,10.252338642764535,81.26767381615255,7.146597195170216,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.5550137958810886,8.564805944812974,-1.0,0
2026-04-16 00:40:00,85,75.0,0.0,-8.218080231401217,20.0,4.687513516999966,47.073478748163474,6.645041080095501,71.64361604628024,6.216018104255454,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.24469262773113465,5.295344730202595,-1.0,0
2026-04-16 01:35:00,85,0.0,0.0,0.0,20.0,4.727300006890124,33.40133307020476,1.8377128316837135,35.20399452889522,1.3680623264772294,RANGING,NORMAL_VOLATILITY,SELL,1,0,0,5.18625853325701,-1.5501449007507098,-1.0,0
2026-04-16 17:35:00,85,-100.0,0.0,0.0,60.0,6.098051937506143,30.435966155749913,-4.2919883306821545,33.592501179407435,-4.314855476976845,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,4.564408484094154,-0.08379725283358129,-1.0,0
2026-04-17 12:20:00,85,100.0,0.0,-13.896265991336776,60.0,4.829963650984049,33.790443444756775,5.316172770368293,72.77925319826736,4.580785956263753,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.07598400868389717,6.194042473571042,2.5,1
2026-04-17 12:25:00,85,100.0,0.0,-30.846137037981762,60.0,5.0514662473423675,36.08774903627341,5.899468013488608,76.16922740759635,5.457018482067724,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.8773690217828365,6.864937485872416,2.5,1
2026-04-17 12:35:00,85,100.0,0.0,-48.075093481176054,60.0,5.25236630510639,40.60683830195446,7.618801675890236,79.61501869623521,6.991822693125869,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.07101561055211793,7.456448717585659,2.5,1
2026-04-17 12:45:00,85,100.0,0.0,-77.86538532743535,60.0,6.28827502838254,45.48952696484083,8.426191187097105,85.57307706548707,9.096913476294503,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-1.7842731034119932,8.323745345703156,2.5,1
2026-04-17 12:50:00,85,100.0,0.0,-87.52802103385463,60.0,6.69754109778379,48.08822160841071,9.131136244696744,87.50560420677093,10.67744156290064,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-0.024038672947200423,8.740819824065126,2.5,1
2026-04-17 12:55:00,85,100.0,0.0,-91.82780759003464,60.0,6.800645305084986,50.56544298263286,10.306610890480158,88.36556151800693,12.069679333742897,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-0.1717484073351579,9.116340761610214,2.5,1
2026-04-17 13:05:00,85,100.0,0.0,-93.37292663336342,100.0,8.367316615098819,53.20814338517687,10.55389431854807,88.67458532667268,14.761656726260298,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-1.7787064461195892,8.716653540800552,-1.0,0
2026-04-17 13:10:00,85,100.0,0.0,-107.85495853326864,100.0,9.764936856877423,55.27246646696336,10.566619512807357,91.57099170665373,17.734258195535404,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-2.0025731130280517,9.560942519996475,-1.0,0
2026-04-17 20:40:00,85,-100.0,0.0,19.18882760756574,60.0,4.515033946563052,31.884472903275327,-5.659231667847589,26.16223447848685,-4.834866371321368,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,20,0,0,5.637166918617293,-0.990468743519402,2.5,1
2026-04-17 20:45:00,85,-100.0,0.0,27.48598281523641,60.0,4.496888664665721,33.920574076980124,-6.778410094758866,24.502803436952718,-5.580593296077495,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,20,0,0,6.182941601038485,-0.0782763431006441,2.5,1
2026-04-19 22:00:00,85,-100.0,0.0,104.90382848245325,60.0,8.411814648786676,41.56130539231269,-7.489242365154869,9.01923430350935,-11.377390771834143,TRENDING_DOWN,HIGH_VOLATILITY,SELL,22,1,0,10.401203979526525,-6.7532396244838395,-1.0,0
2026-04-19 23:35:00,85,-75.0,0.0,41.662002703584164,20.0,7.046840236297837,66.19334994885209,-13.173043933422196,21.667599459283167,-15.992122504498184,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,9.99114463207822,-0.5584063024064969,-1.0,0
2026-04-19 23:40:00,85,-75.0,0.0,63.04612658042679,20.0,7.926137362276561,67.12722033932582,-12.318510358496956,17.390774683914643,-16.752033902516814,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,5.520595720212403,-0.923779095079558,-1.0,0
2026-04-19 23:45:00,85,-100.0,0.0,72.92142393626307,20.0,8.456984693542534,68.19842013873526,-12.33084944280085,15.415715212747386,-17.759337318030703,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,6.067647259570071,-0.1766587092371652,-1.0,0
2026-04-20 01:00:00,85,0.0,0.0,0.0,20.0,7.995769045833841,48.829002681224814,-4.513181044048574,63.532718560835896,-3.5843469478959378,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-1.6605031891107416,6.3458561283030726,2.5,1
2026-04-20 01:10:00,85,0.0,0.0,0.0,20.0,8.003632493601641,45.40614083357786,-1.5938569446766127,67.23915430746412,0.25491513492215745,RANGING,NORMAL_VOLATILITY,BUY,1,0,1,-0.5556227130062743,7.103524561560163,-1.0,0
2026-04-20 01:20:00,85,100.0,0.0,0.0,20.0,7.79207597662588,43.37284849557439,1.129263367597057,68.55855049204334,3.139702585182931,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.2650128163783363,7.731829127529685,-1.0,0
2026-04-20 01:25:00,85,100.0,0.0,-7.703969658313099,20.0,7.788570549724059,43.07498867331541,1.8443465690711323,71.54079393166262,4.6933986765088775,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.528723463915505,8.449817534532373,-1.0,0
2026-04-20 01:30:00,85,100.0,0.0,-20.280575685942637,20.0,8.029815510458066,43.438314353670116,2.681370288183486,74.05611513718853,6.27855203949548,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.5333870989216688,7.972287771322381,-1.0,0
2026-04-21 03:10:00,85,-75.0,0.0,0.0,20.0,3.7559704436796357,47.71008914311813,-4.856085908472533,31.678899322964114,-3.6168965920078335,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,4.82618281262134,-0.2808861293825125,2.5,1
2026-04-21 03:15:00,85,-100.0,0.0,9.648622377682798,20.0,3.9076868405596694,49.316309979089354,-5.3554898714451955,28.07027552446344,-3.9942548636672655,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.431857993247106,-0.6492331917869104,2.5,1
2026-04-21 03:20:00,85,-100.0,0.0,25.64694506253538,20.0,3.991423494805402,50.99243126914333,-6.261225286594683,24.870610987492924,-4.5036466165211095,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,4.910528793927426,-0.4980679205269865,2.5,1
2026-04-21 04:55:00,85,-75.0,0.0,17.065078039705668,20.0,3.2676940291238203,59.55997722087022,-7.69377842252411,26.586984392058866,-3.9599065203301507,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,4,0,0,4.119724760035156,-0.022339912901788397,-1.0,0
2026-04-21 06:00:00,85,-100.0,0.0,0.0,20.0,4.568765984141752,48.13094592195324,-4.312755496286214,31.073199900503596,-2.824918409592101,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,3.103901589449522,-0.07704487409109122,-1.0,0
2026-04-21 13:10:00,85,-100.0,0.0,8.19472775666327,100.0,6.481679088576315,33.387164765701904,-3.4434496398932364,28.361054448667346,-4.065310439823406,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.070136850483686,-0.25749500664749214,-1.0,0
2026-04-21 14:40:00,85,-100.0,0.0,34.72005816967531,100.0,8.361357991366868,33.12278487154231,-4.040188042291607,23.055988366064938,-5.366527249928367,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,14,0,0,5.869261913037324,-1.8275739438231968,2.5,1
2026-04-21 14:45:00,85,-100.0,0.0,61.99953918044237,100.0,9.359689563412136,35.917201381844066,-5.349078595113425,17.600092163911526,-8.326378540121368,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,7.103761246517399,-1.6736666204438928,-1.0,0
2026-04-21 16:25:00,85,-100.0,0.0,10.238206447435942,100.0,8.180369437236164,39.59131927979421,-7.136837778655232,27.95235871051281,-9.197551612062853,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,4.4724141471489895,-0.31123288740617966,2.5,1
2026-04-21 16:50:00,85,-100.0,0.0,26.49018184866037,100.0,8.032036897683572,42.58828867120308,-8.179452656885108,24.701963630267926,-10.63103631555623,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.989016312147843,-1.1003435507808244,-1.0,0
2026-04-21 17:10:00,85,-100.0,0.0,21.323522078550923,60.0,7.800489375123441,43.91177898592165,-9.574456220994652,25.735295584289815,-11.544323528443783,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,5.6078532892441055,-0.1302482384297259,-1.0,0
2026-04-21 18:15:00,85,-75.0,0.0,0.0,60.0,7.510109983025328,32.67657197389638,-6.70082077188161,32.19880365427845,-7.582203061105247,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,4.15333464762853,-0.07842761308838683,-1.0,0
2026-04-21 23:45:00,85,100.0,0.0,-6.257652145745851,20.0,5.04249841297055,30.56926887932189,5.939341222620714,71.25153042914917,6.182318306528941,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.8511653645661619,4.489044546206508,2.5,1
2026-04-21 23:50:00,85,100.0,0.0,-10.284774264747014,20.0,4.956462812044129,32.14744603194722,6.517799670207975,72.0569548529494,6.533833097983006,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.14889650704267468,4.780425254563467,2.5,1
2026-04-22 00:00:00,85,100.0,0.0,-19.03934706505744,20.0,4.959475587935996,35.631197593920014,7.455300246330964,73.80786941301149,7.069546693332086,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.5627611126445142,5.605632996284277,2.5,1
2026-04-22 01:35:00,85,100.0,0.0,-9.898485531642152,20.0,5.038410707562584,45.459359444500926,5.916871290486759,71.97969710632843,4.470790782346739,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.22427707179646844,3.090061708671477,-1.0,0
2026-04-22 02:10:00,85,100.0,0.0,-7.471583965035364,20.0,4.4537014546777,47.90508694811788,7.720056913799771,71.49431679300707,5.1575015582820924,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.18119759669840488,4.412284972393131,-1.0,0
2026-04-22 02:15:00,85,100.0,0.0,-17.872813809675634,20.0,4.441222779343611,48.30205700683978,7.756292663377739,73.57456276193513,5.340430015622587,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.3159039907940856,4.863750609509432,-1.0,0
2026-04-22 03:00:00,85,75.0,0.0,0.0,20.0,4.04321782163496,45.439119858015,6.09300857766672,68.28759801099974,3.8107033697469888,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.016570959803722474,4.601285614752595,-1.0,0
2026-04-22 03:05:00,85,75.0,0.0,0.0,20.0,3.960773691518186,45.86280711573373,6.732457077981361,68.70978919861842,3.917538309795418,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.020198073970053767,3.9098421687566827,-1.0,0
2026-04-22 03:25:00,85,100.0,0.0,-8.251290567374383,20.0,3.8729110371576363,45.523522078567005,7.482151922821762,71.65025811347488,4.008410255255512,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.4952347166247595,3.872539249186255,-1.0,0
2026-04-23 10:05:00,85,-100.0,0.0,0.0,60.0,5.202571158535903,31.733907695778203,-3.8526950179108392,32.31528965066005,-3.7065491046614625,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,10,0,0,5.647784355970003,-0.6268054584222401,-1.0,0
2026-04-23 10:10:00,85,-100.0,0.0,0.003076397239567541,60.0,5.394316075783384,33.774911406594576,-4.29287035946688,29.999384720552086,-4.234728532354893,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,10,0,0,5.024177230116053,-0.41284195599836965,-1.0,0
2026-04-24 03:05:00,85,-100.0,0.0,3.396308330367148,20.0,5.82076591902282,30.358319495212537,-6.518043507380897,29.32073833392657,-6.4164373773637635,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.781197950260317,-0.16389595686745626,-1.0,0
2026-04-24 04:20:00,85,-100.0,0.0,17.010275316379122,20.0,4.707268493193794,31.846632670665638,-6.605946523140943,26.597944936724176,-5.212920614677387,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,4,0,0,4.767520703875025,-1.1871003338941442,-1.0,0
2026-04-24 04:25:00,85,-100.0,0.0,24.963663243795082,20.0,4.652820743679931,33.39160309195269,-7.3808157032151875,25.007267351240984,-5.783308053258224,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,4,0,0,5.274219952129769,-0.37676069992183886,-1.0,0
2026-04-26 22:05:00,85,-100.0,0.0,82.19941460560584,60.0,4.626988836845035,30.956721012483936,-6.356970641744004,13.560117078878832,-5.841166336143942,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,8.42988850316659,-2.9066419812609636,-1.0,0
