timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2018-01-24 10:15:00,85,100.0,0.0,-46.31539443671528,60.0,1.2048362194520195,0.08925664807594436,55.240788072788696,10.35015385672493,79.26307888734306,2.0549784609017934,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.29298587999007536,8.084916308733117,-0.02615093758149502,0.7216325296920549,2.5,1
2018-01-24 10:30:00,85,100.0,0.0,-51.19404034107518,60.0,1.1768479180625968,0.08715674674935137,57.47283437686141,10.824224541485002,80.23880806821504,2.1506633415633587,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.3364920767775214,8.306085986107982,-0.02932755471886173,0.7239314327695499,2.5,1
2018-01-24 12:30:00,85,75.0,0.0,-30.300177659115803,60.0,1.1531113563899265,0.08532678975747676,60.54119917713192,9.655818725059547,76.06003553182316,1.941485916130432,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.4483521883078466,7.406049686941206,-0.038256452909048264,0.6319344445710589,2.5,1
2018-01-24 12:45:00,85,100.0,0.0,-43.14009136331791,60.0,1.1733176880763547,0.08676460016833208,61.021444110714526,9.84901964807513,78.62801827266358,2.013681650143326,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.7491577165609931,7.773683199947046,-0.06500036974043522,0.6744805146786857,2.5,1
2018-01-24 14:45:00,85,100.0,0.0,-57.95810527392334,100.0,1.3941009021133168,0.1028862828794057,63.65931808544631,9.0290493599096,81.59162105478467,2.046125365584203,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-0.18004435663120624,5.452259580692856,-0.018524094607198886,0.5609627215511152,-1.0,0
2018-01-24 18:15:00,85,100.0,0.0,-20.328127851058753,60.0,1.5174827736847836,0.11182604413437433,45.849795603441166,6.60119311701434,74.06562557021175,1.3704591396331125,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.4019814989521661,3.77730811802325,-0.044952000843026876,0.4224014243151984,2.5,1
2018-01-24 18:45:00,85,100.0,0.0,-54.4548953702202,60.0,1.64347239159556,0.12084062604330631,48.02766001023621,7.925008531020391,80.89097907404404,1.8364898975705728,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-1.239448870827816,5.331394701126304,-0.14977577749950238,0.6442490733680686,-1.0,0
2018-01-25 03:15:00,75,100.0,0.0,-31.081674216336523,20.0,1.193918679851876,0.08764024531044128,32.677400497395595,8.833945471307805,76.2163348432673,1.3204849963337892,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.38779860623121143,5.426667753287738,-0.03398676498115059,0.4755944931163985,-1.0,0
2018-01-25 03:30:00,75,100.0,0.0,-40.64667481144653,20.0,1.189353059862464,0.08726199440210364,34.756263708699905,9.655333346369074,78.1293349622893,1.4863043432756058,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.552401151661499,6.0133531760763255,-0.04820362620400132,0.5247371911886445,-1.0,0
2018-01-25 05:45:00,85,100.0,0.0,-24.282216437967037,20.0,1.1169962449811137,0.08184861582175801,44.182820414486265,9.755828370795953,74.85644328759341,1.7473402713674204,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.2193382485401826,7.571198236340623,-0.01795253203978268,0.6196920957566154,-1.0,0
2018-01-25 06:15:00,85,100.0,0.0,-24.32256686555675,20.0,1.1537569663357705,0.08448421308681085,46.05999259121683,9.875003512058539,74.86451337311135,1.7920364483404683,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.47410331288141333,8.129095011912929,-0.04005424531063628,0.686780195189383,-1.0,0
2018-01-29 02:00:00,75,-100.0,0.0,1.5610256975519121,20.0,1.5248065481501396,0.11323860791301428,30.43738455285116,-3.931577732384495,29.687794860489618,-0.8654363599039243,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,3.808351955889051,-0.6958259729979059,0.43125247392768123,-0.07879436453200152,-1.0,0
2018-01-29 08:30:00,75,-100.0,0.0,0.0,60.0,1.2713322063254557,0.09445977379604219,33.59880145557394,-3.9131247739489328,33.779944550675054,-0.7048971463909766,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,2.9087597888269183,-0.07787107060419775,0.2747607916796141,-0.007355683714528149,-1.0,0
2018-01-29 12:15:00,75,-100.0,0.0,13.07625518519842,60.0,1.397324630560077,0.1040437038816394,30.396162249840295,-4.156382284482621,27.384748962960316,-0.8607729439015657,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,4.335427764965267,-0.2783891384237441,0.451073962578284,-0.028964637082024746,2.5,1
2018-01-29 12:30:00,75,-100.0,0.0,31.381802912167274,60.0,1.4465157283772154,0.10781014949987633,32.690115749316455,-5.224222919020284,23.723639417566545,-1.12966247523741,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,4.791513748540871,-0.3560279296636869,0.5165738135609041,-0.03838342432317353,-1.0,0
2018-01-29 16:00:00,85,-100.0,0.0,14.379622285258549,100.0,1.683713309031502,0.1258119246547804,35.01997426664432,-4.920908964210496,27.12407554294829,-1.4106088380347046,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.426101908795349,-1.2116076941705731,0.6826683245185207,-0.15243469593014036,-1.0,0
2018-01-30 10:30:00,75,100.0,0.0,-21.371313956003917,60.0,1.5801900628017165,0.11745446308967064,31.219205110380592,5.974877695826838,74.27426279120078,1.7335326326119684,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.17656103943934592,6.923217818876269,-0.020737882089902536,0.8131628317689528,-1.0,0
2018-01-30 14:00:00,75,100.0,0.0,-2.840812534468853,100.0,1.6580506389166831,0.122994493524937,31.8299523436101,4.947316823696087,70.56816250689377,1.7889839634553937,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-1.1374803372906745,6.04203500476045,-0.13990381797964105,0.7431370352704519,-1.0,0
